"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"adenosine35cyclicmonophosphatecAMP",-0.501082697761045,0.218,0.0212413187375285,1,0.362713425926667,0,0.44043636860498,"Not Sig","Not Sig","Dichotomized",0.284633671082882,"Not Sig"
"ADSGEGDFXAEGGGVR",0.435291742039626,0.218,0.0459777582160564,1,0.362713425926667,0,0.44043636860498,"Not Sig","Not Sig","Dichotomized",0.375665778022676,"Not Sig"
"alphaCEHCglucuronide",0.0772382657369018,0.206,0.707834884206398,1,0.883823027970704,0,0.0536346871023991,"Not Sig","Not Sig","Dichotomized",0.834030181324467,"Not Sig"
"alphaCEHCsulfate",0.193833181763161,0.209,0.353273500312663,1,0.727697404780381,0,0.138049173919512,"Not Sig","Not Sig","Dichotomized",0.759532225091943,"Not Sig"
"benzoylcarnitine",0.0101797600046797,0.224,0.963798900277689,1,0.99897404262359,0,0.000445796350393288,"Not Sig","Not Sig","Dichotomized",0.993454251055464,"Not Sig"
"bradykinindesarg9",0.0609631153667763,0.194,0.753530732611018,1,0.9067912205997,0,0.0424926932913984,"Not Sig","Not Sig","Dichotomized",0.870457915257556,"Not Sig"
"caffeicacidsulfate",-0.0280206476473872,0.206,0.891903398809044,1,0.966483679479545,0,0.0148054752844919,"Not Sig","Not Sig","Dichotomized",0.963831092261387,"Not Sig"
"campesterol",-0.396469915445021,0.207,0.0552911242954324,1,0.39809358566582,0,0.400014819985311,"Not Sig","Not Sig","Dichotomized",0.375665778022676,"Not Sig"
"chiroinositol",0.261953800246874,0.203,0.196689622646388,1,0.658325867504078,0,0.181559079901741,"Not Sig","Not Sig","Dichotomized",0.702978808109432,"Not Sig"
"cotinine",-0.154108481997199,0.216,0.476146237214084,1,0.795444302169411,0,0.0993902247004135,"Not Sig","Not Sig","Dichotomized",0.817994817778042,"Not Sig"
"diacylglycerol16118221601831",0.173057215048365,0.182,0.34264409063767,1,0.726200908515659,0,0.138943212097471,"Not Sig","Not Sig","Dichotomized",0.759532225091943,"Not Sig"
"dihydroferulicacid",-0.263403945665488,0.178,0.139374159945447,1,0.590243432828175,0,0.22896883627355,"Not Sig","Not Sig","Dichotomized",0.656449921242991,"Not Sig"
"dimethylsulfone",0.311592501498657,0.225,0.166548354822695,1,0.59129481711962,0,0.228195927708512,"Not Sig","Not Sig","Dichotomized",0.656449921242991,"Not Sig"
"dopamine4sulfate",0.019651818651206,0.198,0.921112987319815,1,0.981868103369916,0,0.00794684808460406,"Not Sig","Not Sig","Dichotomized",0.96998369630888,"Not Sig"
"flavinadeninedinucleotideFAD",0.248439147466432,0.198,0.210429894557312,1,0.664023222825295,0,0.177816731823975,"Not Sig","Not Sig","Dichotomized",0.704940146766994,"Not Sig"
"ferulicacid4sulfate",0.196083260203519,0.257,0.445549490069613,1,0.775545558591439,0,0.110392684937797,"Not Sig","Not Sig","Dichotomized",0.817994817778042,"Not Sig"
"galactonate",0.0846356674770522,0.227,0.709548064708875,1,0.883823027970704,0,0.0536346871023991,"Not Sig","Not Sig","Dichotomized",0.834030181324467,"Not Sig"
"glycocholateglucuronide1",-0.0779435341980514,0.195,0.689929415905519,1,0.883823027970704,0,0.0536346871023991,"Not Sig","Not Sig","Dichotomized",0.834030181324467,"Not Sig"
"glycolithocholate",-0.0329598445953812,0.192,0.863655490367975,1,0.958117809626973,0,0.0185810870329089,"Not Sig","Not Sig","Dichotomized",0.963831092261387,"Not Sig"
"guanidinosuccinate",0.35485881174421,0.227,0.11786680987574,1,0.577140931115694,0,0.238718124223096,"Not Sig","Not Sig","Dichotomized",0.6074674047442,"Not Sig"
"hydroxycotinine",-0.507573239631224,0.228,0.0258405148914167,1,0.362713425926667,0,0.44043636860498,"Not Sig","Not Sig","Dichotomized",0.288552416287487,"Not Sig"
"indolin2one",0.176923903272402,0.199,0.373165416109175,1,0.727697404780381,0,0.138049173919512,"Not Sig","Not Sig","Dichotomized",0.759532225091943,"Not Sig"
"isoeugenolsulfate",-0.450072016256699,0.189,0.0171617823770005,1,0.362713425926667,0,0.44043636860498,"Not Sig","Not Sig","Dichotomized",0.284633671082882,"Not Sig"
"Iurobilinogen",0.239225867956243,0.186,0.199352199314615,1,0.658325867504078,0,0.181559079901741,"Not Sig","Not Sig","Dichotomized",0.702978808109432,"Not Sig"
"malonylcarnitine",-0.17295402139786,0.242,0.474941227097196,1,0.795444302169411,0,0.0993902247004135,"Not Sig","Not Sig","Dichotomized",0.817994817778042,"Not Sig"
"myristoylcarnitineC14",-0.0959646224117049,0.21,0.646978368607996,1,0.877791974501448,0,0.0566083941514114,"Not Sig","Not Sig","Dichotomized",0.834030181324467,"Not Sig"
"N2furoylglycine",-0.391752665727886,0.196,0.04529435243481,1,0.362713425926667,0,0.44043636860498,"Not Sig","Not Sig","Dichotomized",0.375665778022676,"Not Sig"
"Nacetyl3methylhistidine",-0.130195727278205,0.231,0.573420003277938,1,0.850987405620006,0,0.0700768673069618,"Not Sig","Not Sig","Dichotomized",0.834030181324467,"Not Sig"
"Nacetylhistamine",-0.287813196354452,0.208,0.166561920315386,1,0.59129481711962,0,0.228195927708512,"Not Sig","Not Sig","Dichotomized",0.656449921242991,"Not Sig"
"Nalphaacetylornithine",-0.546918659741141,0.235,0.0201654021446886,1,0.362713425926667,0,0.44043636860498,"Not Sig","Not Sig","Dichotomized",0.284633671082882,"Not Sig"
"Nformylphenylalanine",-0.312233741330645,0.188,0.0962429832747058,1,0.54660017634423,0,0.262330232531185,"Not Sig","Not Sig","Dichotomized",0.558789616896507,"Not Sig"
"Nmethyltaurine",0.19271509510763,0.211,0.361215909849952,1,0.727697404780381,0,0.138049173919512,"Not Sig","Not Sig","Dichotomized",0.759532225091943,"Not Sig"
"oleoylarachidonoylglycerol1812042",0.08828895112641,0.222,0.690885852268168,1,0.883823027970704,0,0.0536346871023991,"Not Sig","Not Sig","Dichotomized",0.834030181324467,"Not Sig"
"phenylacetylglutamate",-0.128385731798565,0.214,0.547755023464384,1,0.84624130929107,0,0.0725057783910685,"Not Sig","Not Sig","Dichotomized",0.834030181324467,"Not Sig"
"pregnanoloneallopregnanolonesulfate",-0.111526116906104,0.201,0.579513085111031,1,0.850987405620006,0,0.0700768673069618,"Not Sig","Not Sig","Dichotomized",0.834030181324467,"Not Sig"
"saccharin",-0.112901926645628,0.234,0.630088303474466,1,0.877791974501448,0,0.0566083941514114,"Not Sig","Not Sig","Dichotomized",0.834030181324467,"Not Sig"
"salicyluricglucuronide",-0.141557015217171,0.224,0.527389954610777,1,0.84624130929107,0,0.0725057783910685,"Not Sig","Not Sig","Dichotomized",0.834030181324467,"Not Sig"
"sebacatedecanedioate",-0.702585914454351,0.2,0.000453361424548564,0.064,0.0643773222858961,1.194,1.19126709134479,"Not Sig","Not Sig","Dichotomized",0.0303752154447538,"FDR<0.05"
"Smethylmethionine",-0.0747123159538489,0.196,0.703624881973306,1,0.883823027970704,0,0.0536346871023991,"Not Sig","Not Sig","Dichotomized",0.834030181324467,"Not Sig"
"sucrose",0.283761387228447,0.26,0.27418510068517,1,0.70382388237326,0,0.152536000633895,"Not Sig","Not Sig","Dichotomized",0.743872452581541,"Not Sig"
"taurobetamuricholate",-0.0856086226197154,0.194,0.658672431208094,1,0.877791974501448,0,0.0566083941514114,"Not Sig","Not Sig","Dichotomized",0.834030181324467,"Not Sig"
"tauroursodeoxycholate",0.135763143821578,0.218,0.532728461706862,1,0.84624130929107,0,0.0725057783910685,"Not Sig","Not Sig","Dichotomized",0.834030181324467,"Not Sig"
"umbelliferonesulfate",-0.0579463038901527,0.247,0.814213139479135,1,0.919184488257709,0,0.0365973132154673,"Not Sig","Not Sig","Dichotomized",0.924614921103425,"Not Sig"
"xanthosine",0.0818322230457271,0.187,0.661434797687711,1,0.877791974501448,0,0.0566083941514114,"Not Sig","Not Sig","Dichotomized",0.834030181324467,"Not Sig"
"X11407",-0.348384299149662,0.218,0.110531252315368,1,0.577140931115694,0,0.238718124223096,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11452",0.186270048617445,0.194,0.336165748020213,1,0.726200908515659,0,0.138943212097471,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11485",0.170767114716886,0.214,0.425924908208778,1,0.765586543868942,0,0.116005708427168,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11847",-0.35754430984409,0.24,0.135544980630893,1,0.590243432828175,0,0.22896883627355,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11852",-0.3659296076527,0.28,0.190762919123377,1,0.658325867504078,0,0.181559079901741,"Not Sig","Not Sig","Dichotomized",NA,NA
"X11858",-0.281064774556605,0.199,0.158256703161117,1,0.59129481711962,0,0.228195927708512,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12007",0.00692526081861943,0.205,0.973043648513618,1,0.999868745298878,0,0.0000570069337169518,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12027",-0.229367337258548,0.237,0.333522002689987,1,0.726200908515659,0,0.138943212097471,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12126",0.086718574936839,0.215,0.686451066550483,1,0.883823027970704,0,0.0536346871023991,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12199",0.164202277696365,0.202,0.415426447898015,1,0.765586543868942,0,0.116005708427168,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12231",0.353856157153599,0.206,0.0863865341449447,1,0.533342949938354,0,0.272993441312158,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12257",0.0160957949734088,0.2,0.935827988472118,1,0.984352402689191,0,0.00684939430811958,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12261",-0.382047272962037,0.206,0.0641780775847839,1,0.433966048430444,0,0.362544246423171,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12306",-0.127428518959486,0.211,0.546005017915787,1,0.84624130929107,0,0.0725057783910685,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12410",-0.44534443076089,0.19,0.019107987647967,1,0.362713425926667,0,0.44043636860498,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12456",-0.0521694838653278,0.187,0.780656038023961,1,0.912061277096013,0,0.03997598249322,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12543",0.0521557807839988,0.193,0.787382788377938,1,0.912061277096013,0,0.03997598249322,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12565",0.0533202524568109,0.2,0.79002490903387,1,0.912061277096013,0,0.03997598249322,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12714",0.402834329341667,0.195,0.0388284500646807,1,0.362713425926667,0,0.44043636860498,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12726",-0.241713672025147,0.211,0.252564460039211,1,0.70382388237326,0,0.152536000633895,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12740",-0.0109870380385855,0.195,0.955122679587287,1,0.997260444863197,0,0.00119140638669053,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12812",-0.0291395046344942,0.228,0.898421448530281,1,0.966483679479545,0,0.0148054752844919,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12816",-0.404788675188232,0.195,0.0381050620133197,1,0.362713425926667,0,0.44043636860498,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12819",0.168402918265013,0.202,0.404281213477157,1,0.76543909751675,0,0.116089358413949,"Not Sig","Not Sig","Dichotomized",NA,NA
"X12830",0.0289599511781554,0.185,0.875440605620046,1,0.962350989842894,0,0.0166665026494785,"Not Sig","Not Sig","Dichotomized",NA,NA
"X13689",-0.247046685040201,0.213,0.245166058930562,1,0.70382388237326,0,0.152536000633895,"Not Sig","Not Sig","Dichotomized",NA,NA
"X13722",-0.049397000363572,0.212,0.815614405073742,1,0.919184488257709,0,0.0365973132154673,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14095",-0.0758540289412869,0.229,0.740345519635534,1,0.898539006737143,0,0.0464630648621966,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14302",-0.466000981553858,0.226,0.038901618361388,1,0.362713425926667,0,0.44043636860498,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14626",0.104665736523954,0.211,0.620670779876931,1,0.877791974501448,0,0.0566083941514114,"Not Sig","Not Sig","Dichotomized",NA,NA
"X14662",0.240186394356266,0.219,0.271786373680556,1,0.70382388237326,0,0.152536000633895,"Not Sig","Not Sig","Dichotomized",NA,NA
"X15220",-0.227434064471819,0.229,0.319599319110989,1,0.726200908515659,0,0.138943212097471,"Not Sig","Not Sig","Dichotomized",NA,NA
"X15728",-0.176801104238459,0.198,0.372993558932005,1,0.727697404780381,0,0.138049173919512,"Not Sig","Not Sig","Dichotomized",NA,NA
"X16124",-0.29170149308136,0.192,0.128869329821511,1,0.590243432828175,0,0.22896883627355,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17137",0.453230426786918,0.21,0.0307816884721902,1,0.362713425926667,0,0.44043636860498,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17185",-0.483891812719287,0.223,0.0303163964190032,1,0.362713425926667,0,0.44043636860498,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17325",-0.123763054411147,0.217,0.569033353607916,1,0.850987405620006,0,0.0700768673069618,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17367",-0.142809779329186,0.188,0.447850252144352,1,0.775545558591439,0,0.110392684937797,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17682",-0.258097335840462,0.221,0.242094066195759,1,0.70382388237326,0,0.152536000633895,"Not Sig","Not Sig","Dichotomized",NA,NA
"X17685",-0.267626014954433,0.182,0.140864146343053,1,0.590243432828175,0,0.22896883627355,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18307",0.17380248671623,0.213,0.415335340982394,1,0.765586543868942,0,0.116005708427168,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18345",-0.113842392463045,0.216,0.598142045681683,1,0.866695617212234,0,0.0621333996116971,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18603",0.124246493170195,0.21,0.554575415001926,1,0.846771063766382,0,0.0722339913013087,"Not Sig","Not Sig","Dichotomized",NA,NA
"X18938",0.089426343695158,0.193,0.642743641373682,1,0.877791974501448,0,0.0566083941514114,"Not Sig","Not Sig","Dichotomized",NA,NA
"X19561",0.252293947067547,0.199,0.20523736632139,1,0.662356954946304,0,0.17890789910471,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21295",-0.365450401156298,0.201,0.0696150331144738,1,0.449333395557058,0,0.347431302379222,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21312",-0.299258594718777,0.207,0.148527587594696,1,0.59129481711962,0,0.228195927708512,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21315",0.0613066863390056,0.219,0.779194183733249,1,0.912061277096013,0,0.03997598249322,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21341",-0.136584093306317,0.211,0.517437791700074,1,0.84624130929107,0,0.0725057783910685,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21442",-0.619475185868214,0.269,0.0211925840149781,1,0.362713425926667,0,0.44043636860498,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21474",0.560646741099618,0.193,0.00375673528439978,0.533,0.266728205192384,0.273,0.57393105738198,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21659",0.322332196035888,0.219,0.141325892367309,1,0.590243432828175,0,0.22896883627355,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21733",0.0938137979744877,0.191,0.62275739456062,1,0.877791974501448,0,0.0566083941514114,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21752",-0.179126104495435,0.188,0.341028456295363,1,0.726200908515659,0,0.138943212097471,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21815",-0.00491094142563954,0.24,0.983647566083847,1,0.999868745298878,0,0.0000570069337169518,"Not Sig","Not Sig","Dichotomized",NA,NA
"X21834",-0.350650924988143,0.211,0.0971000310841746,1,0.54660017634423,0,0.262330232531185,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22475",-0.294964135464355,0.208,0.156362724203399,1,0.59129481711962,0,0.228195927708512,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22509",-0.0951090030180279,0.213,0.654625120445359,1,0.877791974501448,0,0.0566083941514114,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22515",0.195383995307836,0.205,0.340013531380441,1,0.726200908515659,0,0.138943212097471,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22520",0.154972070994662,0.182,0.393201204056372,1,0.75452122940547,0,0.122328536294034,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22716",-0.0578311983893751,0.196,0.768026479876595,1,0.912061277096013,0,0.03997598249322,"Not Sig","Not Sig","Dichotomized",NA,NA
"X22834",0.108168583194018,0.18,0.548269017287172,1,0.84624130929107,0,0.0725057783910685,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23157",0.227687374956634,0.208,0.274797144446201,1,0.70382388237326,0,0.152536000633895,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23160",0.445453269829285,0.217,0.0400428480611908,1,0.362713425926667,0,0.44043636860498,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23291",-0.426007716557621,0.213,0.0450837405797481,1,0.362713425926667,0,0.44043636860498,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23294",0.0750038931189202,0.209,0.719810045540681,1,0.888808925798058,0,0.0511915926749985,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23655",-0.226996612604021,0.205,0.267677496057548,1,0.70382388237326,0,0.152536000633895,"Not Sig","Not Sig","Dichotomized",NA,NA
"X23776",0.209730433553806,0.208,0.312853502020928,1,0.726200908515659,0,0.138943212097471,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24348",-0.0484571227871228,0.188,0.796701187543954,1,0.912351359929367,0,0.0398378762640418,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24456",0.0396077440106611,0.212,0.851880252875464,1,0.952496030774141,0,0.021136825433424,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24542",0.00122281674661943,0.194,0.994968303484019,1,0.999868745298878,0,0.0000570069337169518,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24551",-0.209154208228785,0.22,0.341283719911929,1,0.726200908515659,0,0.138943212097471,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24669",-0.0664525510160799,0.193,0.729998443989277,1,0.893618784883425,0,0.0488477104324351,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24736",-0.290897546236366,0.185,0.114869399531904,1,0.577140931115694,0,0.238718124223096,"Not Sig","Not Sig","Dichotomized",NA,NA
"X24811",-0.246508958998391,0.232,0.287297246428629,1,0.715722964787111,0,0.145255047729032,"Not Sig","Not Sig","Dichotomized",NA,NA
