"","metabolite","beta","se","p_val","metabolite_model"
"324","glutamategammamethylester",0.00977306909374643,0.007,0.135759488322681,"Continuous"
"325","glutamine",0.00446126586000988,0.006,0.418679101480878,"Continuous"
"326","glutaratepentanedioate",-0.00426227752887089,0.005,0.435344520307091,"Continuous"
"327","glutarylcarnitineC5DC",0.0109772348136199,0.005,0.0329010411418554,"Continuous"
"328","glycerate",-0.00356229353797664,0.006,0.577665618245936,"Continuous"
"329","glycerol",0.00222985918398008,0.006,0.723086525167765,"Continuous"
"330","glycerol3phosphate",0.00494460425956915,0.004,0.235189382397153,"Continuous"
"331","glycerophosphoethanolamine",0.00447646860041735,0.005,0.370401203778438,"Continuous"
"332","glycerophosphoinositol",-0.00437107510854527,0.005,0.410119917219064,"Continuous"
"333","glycerophosphorylcholineGPC",0.00362712714390834,0.005,0.475401557494501,"Continuous"
"334","glycine",0.00449924867118033,0.005,0.375791164570351,"Continuous"
"335","glycochenodeoxycholate",-0.004559507860513,0.005,0.37108488773787,"Continuous"
"336","glycochenodeoxycholateglucuronide1",-0.000655690101197974,0.005,0.903144638169973,"Continuous"
"337","glycochenodeoxycholatesulfate",-0.0131850139388722,0.005,0.013528485132365,"Continuous"
"338","glycocholate",5.46590774873505e-05,0.005,0.991801398766585,"Continuous"
"339","glycocholenatesulfate",0.00519832697942476,0.005,0.295579107625106,"Continuous"
"340","glycodeoxycholate",0.00222215358229703,0.006,0.716708998881281,"Continuous"
"341","glycodeoxycholatesulfate",-0.00160136467870418,0.005,0.757283845284441,"Continuous"
"342","glycohyocholate",-0.00615233236396017,0.006,0.341150012547119,"Continuous"
"343","glycolithocholatesulfate",-0.00613766270643348,0.006,0.293128941762723,"Continuous"
"344","glycosylceramided181200d161220",0.00574727080945301,0.006,0.299107315112307,"Continuous"
"345","glycosylceramided182241d181242",0.0023801974785408,0.005,0.633917245568786,"Continuous"
"346","glycosylN2hydroxynervonoylsphingosined1812412OH",0.00333656288318787,0.006,0.552243481703642,"Continuous"
"347","glycosylNpalmitoylsphingosined181160",0.00315471956071015,0.005,0.536495175823271,"Continuous"
"348","glycosylNstearoylsphingosined181180",0.000727534779749292,0.006,0.895150954991596,"Continuous"
"349","glycoursodeoxycholate",-0.0067285132013207,0.005,0.199717351321214,"Continuous"
"350","glycylvaline",-0.00645745385262921,0.006,0.278545024643627,"Continuous"
"351","guanidinoacetate",-0.00846354941867279,0.006,0.124451729331951,"Continuous"
"352","guanosine",0.0025336766457147,0.005,0.630286249596881,"Continuous"
"353","gulonate",0.00346457494163492,0.005,0.520396478024158,"Continuous"
"354","hexadecadienoate162n6",3.75285870310243e-05,0.006,0.995154227826489,"Continuous"
"355","hexadecanedioate",-0.00312228570522437,0.006,0.575894608351759,"Continuous"
"356","hexanoylcarnitineC6",0.000924656013544748,0.005,0.856201466166652,"Continuous"
"357","hexanoylglutamine",-0.00155293525813489,0.005,0.777466254152973,"Continuous"
"358","hippurate",0.000326011203462137,0.005,0.948042197070662,"Continuous"
"359","histidine",-0.00396507006063568,0.007,0.596609958971546,"Continuous"
"360","homoarginine",0.00417548393092582,0.005,0.401835852840983,"Continuous"
"361","homocitrulline",0.00823555929504325,0.006,0.171982058189595,"Continuous"
"362","homostachydrine",0.00733397326107531,0.007,0.277166863136579,"Continuous"
"363","hydantoin5propionicacid",0.00699105823974489,0.005,0.192027399869694,"Continuous"
"364","hydroquinonesulfate",0.00305220986919972,0.006,0.589050548052948,"Continuous"
"365","trans4hydroxyproline",0.00102441927311198,0.005,0.838938485386675,"Continuous"
"366","hyocholate",-0.00678645292422778,0.006,0.217384451811579,"Continuous"
"367","hypotaurine",-0.00759118255839337,0.006,0.198877963550892,"Continuous"
"368","hypoxanthine",0.0025190948551846,0.006,0.651700171568179,"Continuous"
"369","imidazolelactate",0.00126984884896405,0.006,0.825035575198637,"Continuous"
"370","imidazolepropionate",-0.0011365203956713,0.006,0.839602008835324,"Continuous"
"371","indole3carboxylicacid",0.00371461557019458,0.006,0.55023241098169,"Continuous"
"372","indoleacetate",0.00174402903753753,0.005,0.725869007924462,"Continuous"
"373","indoleacetylglutamine",-0.000375203913939856,0.006,0.949742842783213,"Continuous"
"374","indolelactate",0.0149074599913897,0.006,0.0125996397072311,"Continuous"
"375","indolepropionate",0.00933746260698596,0.005,0.0544711481709639,"Continuous"
"376","inosine",-0.0011417497344009,0.006,0.859636018064718,"Continuous"
"377","isobutyrylcarnitineC4",0.00421602474090346,0.005,0.366975334781712,"Continuous"
"378","isobutyrylglycine",-0.00296967910091275,0.005,0.552851291653983,"Continuous"
"379","isocitrate",-0.00540282428791315,0.006,0.353661183705046,"Continuous"
"380","isoleucine",0.00475119208100654,0.006,0.410694045575143,"Continuous"
"381","isoursodeoxycholate",-0.00502318483251453,0.005,0.277457805742174,"Continuous"
"382","isovalerate",0.00257371123502154,0.007,0.696601071374644,"Continuous"
"383","isovalerylcarnitineC5",0.00393372455784299,0.007,0.558956221359613,"Continuous"
"384","isovalerylglycine",0.00366062491129892,0.005,0.44986045430168,"Continuous"
"385","kynurenate",0.00679501903860604,0.005,0.172819803761024,"Continuous"
"386","kynurenine",0.0202658965625313,0.005,7.92813366210265e-05,"Continuous"
"387","lactate",0.00449935673727355,0.006,0.472609673925367,"Continuous"
"388","lactosylNbehenoylsphingosined181220",-0.00742860350053946,0.006,0.215418807570512,"Continuous"
"389","lactosylNnervonoylsphingosined181241",0.000412627024064029,0.006,0.9443037475442,"Continuous"
"390","lactosylNpalmitoylsphingosined181160",0.00383066399561708,0.006,0.508338269481816,"Continuous"
"391","lanthionine",0.00413650629115406,0.007,0.574984335909421,"Continuous"
"392","laurate120",0.000675195276680215,0.006,0.904314424366681,"Continuous"
"393","laurylcarnitineC12",-0.00363763956264232,0.006,0.540913838538087,"Continuous"
"394","leucine",0.00424200111705751,0.006,0.474105680617561,"Continuous"
"395","leucylalanine",-0.00142328316269785,0.006,0.797905601507534,"Continuous"
"396","leucylglycine",0.00621893661423546,0.006,0.314724680830534,"Continuous"
"397","lignoceroylsphingomyelind181240",-0.00507922182251417,0.005,0.352506864992096,"Continuous"
"398","linoleate182n6",-0.00630430965933853,0.006,0.299154625570086,"Continuous"
"399","linolenatealphaorgamma183n3or6",-0.00287442299195855,0.005,0.588404606509296,"Continuous"
"400","linoleoylethanolamide",0.00161994281858777,0.006,0.793728263296571,"Continuous"
"401","linoleoylarachidonoylglycerol1822041",0.00806175477865622,0.006,0.171986675721277,"Continuous"
"402","linoleoylarachidonoylglycerol1822042",0.00901169404681265,0.006,0.113016991349169,"Continuous"
"403","linoleoylcarnitineC182",0.0014157085768179,0.006,0.811773223531497,"Continuous"
"404","linoleoylcholine",0.00228834461040945,0.005,0.667135495710989,"Continuous"
"405","linoleoyllinoleoylglycerol1821821",0.00865620879036406,0.005,0.0924373290501865,"Continuous"
"406","lysine",0.002437779053356,0.007,0.714521302378061,"Continuous"
"407","malate",-0.00280564765167787,0.005,0.552803151478543,"Continuous"
"408","maleate",0.00432924363279027,0.006,0.446457289472898,"Continuous"
"409","maltose",0.00227579566552566,0.007,0.743828779306887,"Continuous"
"410","mannitolsorbitol",-0.0017355817438566,0.006,0.761648834122091,"Continuous"
"411","mannose",-0.00771945211470336,0.005,0.155329248161819,"Continuous"
"412","margarate170",-0.00782346383477805,0.007,0.257837433580393,"Continuous"
"413","methionine",0.00958729444775551,0.006,0.106365346254189,"Continuous"
"414","methioninesulfone",0.00150090346399924,0.005,0.763513801501853,"Continuous"
"415","methioninesulfoxide",0.00884506182331714,0.006,0.146598639832693,"Continuous"
"416","methylglucopyranosidealpha.beta",0.00387724417611834,0.006,0.49266912241162,"Continuous"
"417","methylindole3acetate",-0.0036536237571725,0.005,0.465810347717639,"Continuous"
"418","methyl4hydroxybenzoatesulfate",0.00606868868548364,0.005,0.250944907001631,"Continuous"
"419","methylpalmitate",0.00550603593545759,0.006,0.346311541412709,"Continuous"
"420","methylsuccinate",-0.00115677911613487,0.005,0.810107825505446,"Continuous"
"421","myoinositol",0.0146534093763099,0.004,0.0010108303635765,"Continuous"
"422","myristate140",-0.0028707405099786,0.006,0.6422133000088,"Continuous"
"423","myristoleate141n5",-0.00501921088575666,0.006,0.395914539685521,"Continuous"
"424","myristoleoylcarnitineC141",-0.00149305474707954,0.006,0.796414772515805,"Continuous"
"425","myristoyldihydrosphingomyelind180140",-0.00348035348822093,0.006,0.562996138338953,"Continuous"
"426","N1acetylspermidine",0.00481670498344105,0.005,0.305847642814462,"Continuous"
"427","N1N12diacetylspermine",-0.0117198242152077,0.005,0.0133139726536843,"Continuous"
"428","N1Methyl2pyridone5carboxamide",0.00365447528747535,0.005,0.506264679888144,"Continuous"
"429","N1methylinosine",0.0142452363217395,0.005,0.00647984642821789,"Continuous"
"430","N2N2dimethylguanosine",0.0148279906060926,0.005,0.0050574883807501,"Continuous"
"431","N2N5diacetylornithine",-0.00065346299484242,0.006,0.918415579552927,"Continuous"
"432","N2acetyllysine",-0.000824779127524036,0.005,0.874693487483921,"Continuous"
"433","N4acetylcytidine",0.00791190253395762,0.005,0.106923155712371,"Continuous"
"434","N6N6N6trimethyllysine",0.0145331242987965,0.005,0.00637591732100374,"Continuous"
"435","N6acetyllysine",0.00455110876853876,0.006,0.465506933957658,"Continuous"
"436","N6carbamoylthreonyladenosine",0.00732942211221956,0.005,0.167220459860157,"Continuous"
"437","N6carboxymethyllysine",0.0028313625619885,0.006,0.633419760283551,"Continuous"
"438","N6methyladenosine",0.000222966751632921,0.006,0.971242448003126,"Continuous"
"439","N6succinyladenosine",-0.000339541413500677,0.005,0.949632325108717,"Continuous"
"440","Nacetyl1methylhistidine",0.00251480715453862,0.006,0.657628958836514,"Continuous"
"441","Nacetylalanine",0.0116492259148405,0.005,0.0202009392744266,"Continuous"
"442","Nacetylalliin",0.0139067795314117,0.005,0.0105161366089823,"Continuous"
"443","Nacetylarginine",0.00785468593379228,0.005,0.106910339054218,"Continuous"
"444","Nacetylasparagine",-0.000628573350706754,0.005,0.908490276447981,"Continuous"
"445","NacetylaspartateNAA",0.00872606827349532,0.005,0.084723564345116,"Continuous"
"446","NacetylaspartylglutamateNAAG",0.0108307109815388,0.005,0.0359873899761362,"Continuous"
"447","Nacetylbetaalanine",0.00227269433585575,0.005,0.655432290874191,"Continuous"
"448","Nacetylcadaverine",-0.00441452975089658,0.006,0.451671327813031,"Continuous"
"449","Nacetylcarnosine",0.0234191689167903,0.007,0.000357600193989466,"Continuous"
"450","Nacetylcitrulline",0.0056657117172343,0.006,0.320941757321177,"Continuous"
"451","NacetylglucosamineNacetylgalactosamine",0.00682924474706767,0.005,0.17876830618753,"Continuous"
"452","Nacetylglucosaminylasparagine",0.00846788671288977,0.005,0.0852093142361812,"Continuous"
"453","Nacetylglutamate",0.00543531296493453,0.005,0.30221336006242,"Continuous"
"454","Nacetylglutamine",0.00248598553213355,0.005,0.644697988523092,"Continuous"
"455","Nacetylglycine",-0.000952311120993133,0.006,0.863611383767342,"Continuous"
"456","Nacetylhistidine",0.0004211605329003,0.006,0.942785668099928,"Continuous"
"457","Nacetylkynurenine2",0.00656263008097737,0.005,0.232019175255665,"Continuous"
"458","Nacetylleucine",0.00627826934897017,0.006,0.255648411109174,"Continuous"
"459","Nacetylmethionine",0.00716621228772015,0.007,0.313694527286458,"Continuous"
"460","Nacetylneuraminate",0.00301093629804636,0.005,0.551445210159169,"Continuous"
"461","Nacetylphenylalanine",0.00688575663981144,0.005,0.206920914494078,"Continuous"
"462","Nacetylproline",0.00634363236820042,0.006,0.248902653015599,"Continuous"
"463","Nacetylputrescine",0.00105933597569357,0.006,0.847767203567892,"Continuous"
"464","Nacetylserine",0.0129111076613429,0.005,0.00906331332611946,"Continuous"
"465","Nacetyltaurine",-0.000759460841822685,0.006,0.890839798582565,"Continuous"
"466","Nacetylthreonine",0.013034592516507,0.005,0.0110172343789374,"Continuous"
"467","Nacetyltryptophan",0.00654366739743103,0.006,0.251948234024946,"Continuous"
"468","Nacetyltyrosine",0.00979013344635155,0.005,0.0640309919784529,"Continuous"
"469","Nacetylvaline",0.00864426620473399,0.005,0.0924517548964315,"Continuous"
"470","Ndeltaacetylornithine",0.000222858887030592,0.006,0.969436200251141,"Continuous"
"471","Nformylanthranilicacid",0.000303045511533079,0.005,0.955185198461824,"Continuous"
"472","Nformylmethionine",0.0073782421905795,0.005,0.128441753938268,"Continuous"
"473","nicotinamide",-0.00611446253132125,0.005,0.231336314042372,"Continuous"
"474","nicotinamideNoxide",-0.000922901138283905,0.006,0.878860636738141,"Continuous"
"475","Nmethylpipecolate",-0.00566607149979765,0.006,0.319460082578382,"Continuous"
"476","Nmethylproline",0.00138887124064707,0.006,0.80542280949902,"Continuous"
"477","Noleoylserine",-0.00265881652308468,0.005,0.586086947703385,"Continuous"
"478","Noleoyltaurine",-0.00192824162744608,0.005,0.725205665427427,"Continuous"
"479","nonadecanoate190",-0.000705071929400098,0.006,0.900450609529796,"Continuous"
"480","Npalmitoylglycine",-0.00912649123753742,0.005,0.0743207205471702,"Continuous"
"481","Npalmitoylsphingosined181160",-0.000580582664937572,0.005,0.904455744882049,"Continuous"
"482","Nstearoylsphingosined181180",0.00303268396932931,0.006,0.591527606224021,"Continuous"
"483","Ntrimethyl5aminovalerate",-0.00819118689203401,0.006,0.147064846972819,"Continuous"
"484","ocresolsulfate",0.00302552225399408,0.007,0.648442178641657,"Continuous"
"485","octadecanedioate",-0.00017308106221998,0.005,0.97297205164076,"Continuous"
"486","octanoylcarnitineC8",0.00184038112031242,0.006,0.741450608229796,"Continuous"
"487","oleatevaccenate181",-0.00789845540545725,0.006,0.189642615316271,"Continuous"
"488","oleoylethanolamide",-0.0057335525077194,0.005,0.267022363480269,"Continuous"
"489","oleoylarachidonoylglycerol1812041",0.00237438947099369,0.006,0.691273914401183,"Continuous"
"490","oleoylcarnitineC181",-0.00491030369406152,0.005,0.362063051398131,"Continuous"
"491","oleoylcholine",-0.00247818204201967,0.005,0.642447488267756,"Continuous"
"492","oleoyllinoleoylglycerol1811821",0.00780936016246292,0.005,0.137294157494427,"Continuous"
"493","oleoyllinoleoylglycerol1811822",0.00720061552710523,0.005,0.159790190733348,"Continuous"
"494","Omethylcatecholsulfate",0.00255809092071672,0.006,0.646134029214193,"Continuous"
"495","ornithine",0.00178068506014798,0.005,0.7379617739863,"Continuous"
"496","orotate",0.00883265803022472,0.006,0.120145622081881,"Continuous"
"497","orotidine",0.0117495435804459,0.006,0.0505318011636037,"Continuous"
"498","OsulfoLtyrosine",0.00475422370269293,0.005,0.363914555024639,"Continuous"
"499","oxalateethanedioate",-0.00242428289745696,0.006,0.705901737570801,"Continuous"
"500","palmitate160",-0.00852327157549806,0.007,0.192963058764559,"Continuous"
"501","palmitoleate161n7",-0.00644179860017951,0.007,0.332679272625159,"Continuous"
"502","palmitoleoylcarnitineC161",-0.00337710496452562,0.005,0.528190058019358,"Continuous"
"503","palmitoleoyllinoleoylglycerol1611821",0.00550629626761049,0.006,0.383568287198729,"Continuous"
"504","palmitoyldihydrosphingomyelind180160",-0.00640868458422239,0.006,0.263556731675529,"Continuous"
"505","palmitoylethanolamide",-0.00416790673298253,0.006,0.485405536953294,"Continuous"
"506","palmitoylsphingomyelind181160",-0.00481319898010882,0.005,0.368027011937746,"Continuous"
"507","palmitoylcarnitineC16",-0.000935001766118261,0.005,0.86327154718464,"Continuous"
"508","palmitoylcholine",0.000399716329071977,0.006,0.942140146263106,"Continuous"
"509","palmitoyllinoleoylglycerol1601821",0.00903211315953591,0.007,0.164788545234674,"Continuous"
"510","palmitoyllinoleoylglycerol1601822",0.00422337521694138,0.006,0.501019785092782,"Continuous"
"511","pantothenate",0.00229383816973737,0.006,0.692492229557444,"Continuous"
"512","paraxanthine",-0.00480981025911043,0.005,0.294217644156183,"Continuous"
"513","pcresolsulfate",0.000316584233479257,0.005,0.946717780621104,"Continuous"
"514","pcresolglucuronide",-0.00490159696934636,0.005,0.322498763137258,"Continuous"
"515","pentadecanoate150",-0.00311800873936565,0.006,0.614220593152711,"Continuous"
"516","perfluorooctanesulfonicacidPFOS",0.00414985926773265,0.005,0.445097729036979,"Continuous"
"517","phenolsulfate",0.00305100718923133,0.005,0.528623852789344,"Continuous"
"518","phenylacetate",-0.000629901925665677,0.005,0.89564976062267,"Continuous"
"519","phenylacetylcarnitine",-0.00199792408627656,0.004,0.648973237697727,"Continuous"
"520","phenylacetylglutamine",-0.00187993730212705,0.005,0.688473386580086,"Continuous"
"521","phenylalanine",0.00731396612863748,0.006,0.224850703762971,"Continuous"
"522","phenylalanylglycine",0.00547179560759857,0.005,0.296714399283235,"Continuous"
"523","phenyllactatePLA",0.0147200198717903,0.006,0.00948696534463472,"Continuous"
"524","phenylpyruvate",0.00631834164754722,0.005,0.249576910171055,"Continuous"
"525","phosphate",-0.0010653059841884,0.005,0.823783824394692,"Continuous"
"526","cholinephosphate",-0.00295094733964071,0.005,0.568474461724423,"Continuous"
"527","phosphoethanolamine",-0.00489741078188893,0.006,0.374136418875742,"Continuous"
"528","picolinate",-0.00492313287746524,0.005,0.363706482690318,"Continuous"
"529","pimeloylcarnitine3methyladipoylcarnitineC7DC",0.00171959131855143,0.005,0.747568557888997,"Continuous"
"530","pipecolate",-0.00629618994089691,0.005,0.235912318861416,"Continuous"
"531","piperine",0.00987818255047692,0.005,0.0356228734460439,"Continuous"
"532","pregnsteroidmonosulfateC21H34O5S",-0.00190250213342308,0.007,0.787412556159991,"Continuous"
"533","pregnanediol3glucuronide",-0.000235907294337517,0.006,0.967683194843198,"Continuous"
"534","pregnendioldisulfateC21H34O8S2",-0.00223709639134982,0.007,0.746847706487236,"Continuous"
"535","pregnenolonesulfate",0.0011918518603774,0.006,0.84108862172238,"Continuous"
"536","proline",0.00760448903399163,0.005,0.12297175175456,"Continuous"
"537","prolylglycine",0.00606536633174846,0.006,0.326530022996215,"Continuous"
"538","prohydroxypro",-0.00462169021251465,0.006,0.436411623722217,"Continuous"
"539","propionylcarnitineC3",0.00298836194150568,0.006,0.597405047388286,"Continuous"
"540","propionylglycine",8.2591156588355e-05,0.005,0.986406901548329,"Continuous"
"541","propyl4hydroxybenzoate",-0.000372099946949273,0.006,0.947629556647189,"Continuous"
"542","propyl4hydroxybenzoatesulfate",-0.0120377740886071,0.005,0.0130824759878136,"Continuous"
"543","pseudouridine",0.0104845565769749,0.005,0.0476596798235507,"Continuous"
"544","pyridoxate",-0.00107433570255184,0.006,0.863804329231164,"Continuous"
"545","pyroglutamine",0.0180990341045827,0.007,0.0113636553791334,"Continuous"
"546","pyrraline",0.00213680463536227,0.006,0.705316926124368,"Continuous"
"547","pyruvate",0.00248158675189169,0.006,0.665366831087783,"Continuous"
"548","quinate",-0.00854471903214193,0.005,0.0665711274260238,"Continuous"
"549","quinolinate",0.0179455142916854,0.005,0.000255333739148583,"Continuous"
"550","retinolVitaminA",-0.00386844872494595,0.005,0.452177857451628,"Continuous"
"551","ribitol",0.00297584986964553,0.006,0.634934233651063,"Continuous"
"552","S1pyrroline5carboxylate",0.00841424829839014,0.005,0.109384823603305,"Continuous"
"553","SadenosylhomocysteineSAH",0.00935802899239271,0.005,0.0693257728111123,"Continuous"
"554","salicylate",-0.00297997349632501,0.005,0.529561666160473,"Continuous"
"555","Sallylcysteine",0.0104727077376298,0.005,0.0404169898122717,"Continuous"
"556","sarcosine",0.00457186447524512,0.006,0.447432928251422,"Continuous"
"557","ScarboxymethylLcysteine",-0.00938963242968528,0.005,0.0667397766259949,"Continuous"
"558","serine",-0.00725800987707745,0.006,0.194383030224945,"Continuous"
"559","serotonin",-0.00281118981338365,0.006,0.622166037296785,"Continuous"
"560","Smethylcysteine",0.000544180446704405,0.006,0.93156483782404,"Continuous"
"561","Smethylcysteinesulfoxide",0.00285880939348936,0.007,0.667733980697534,"Continuous"
"562","spermidine",0.0030300899642589,0.005,0.537822427036805,"Continuous"
"563","sphinganine1phosphate",-0.00423425139328924,0.005,0.430359099955897,"Continuous"
"564","sphingomyelind171160d181150d161170",0.00124625557176007,0.006,0.820775839868612,"Continuous"
"565","sphingomyelind172160d182150",0.00329830520422145,0.007,0.617677781874606,"Continuous"
"566","sphingomyelind180180d190170",-0.00688615639196561,0.006,0.217394686355221,"Continuous"
"567","sphingomyelind180200d160220",-0.00185797983641433,0.005,0.731127648447892,"Continuous"
"568","sphingomyelind181140d161160",-0.00100053546370651,0.005,0.850545034897174,"Continuous"
"569","sphingomyelind181170d171180d191160",0.00245429220123891,0.005,0.646495527341055,"Continuous"
"570","sphingomyelind181181d182180",-0.00190630773033972,0.006,0.752131667857567,"Continuous"
"571","sphingomyelind181190d191180",0.00178278011888365,0.006,0.753168336297804,"Continuous"
"572","sphingomyelind181200d161220",0.00207171242309344,0.006,0.713300019225898,"Continuous"
"573","sphingomyelind181201d182200",0.00162730846803827,0.007,0.804164343371506,"Continuous"
"574","sphingomyelind181202d182201d161222",-0.00358845281217595,0.006,0.569205155842827,"Continuous"
"575","sphingomyelind181210d171220d161230",0.00350412867307002,0.006,0.572851567504291,"Continuous"
"576","sphingomyelind181221d182220d161241",0.00247139164375356,0.006,0.686696815440404,"Continuous"
"577","sphingomyelind181222d182221d161242",-0.000682256894112852,0.006,0.913300592632123,"Continuous"
"578","sphingomyelind181241d182240",-0.00659861081928826,0.005,0.204882892605649,"Continuous"
"579","sphingomyelind181250d190241d201230d191240",0.00123320147997268,0.005,0.809978979639002,"Continuous"
"580","sphingomyelind182140d181141",0.00590084870951334,0.006,0.329283732609451,"Continuous"
"581","sphingomyelind182160d181161",0.000226335297616247,0.006,0.969636993798307,"Continuous"
"582","sphingomyelind182181",-0.00440630936330773,0.006,0.496131411391375,"Continuous"
"583","sphingomyelind182210d162230",0.0058604990724065,0.007,0.428660091678628,"Continuous"
"584","sphingomyelind182230d181231d171241",0.0044323709898458,0.007,0.518202068920158,"Continuous"
"585","sphingomyelind182231",0.00508569817614839,0.007,0.441485087209488,"Continuous"
"586","sphingomyelind182241d181242",0.000460933459729719,0.005,0.931805415842317,"Continuous"
"587","sphingomyelind182242",0.00210307048229976,0.006,0.721900921376874,"Continuous"
"588","sphingosine1phosphate",0.00234013421694395,0.005,0.649797811267466,"Continuous"
"589","stachydrine",-0.00108955940861153,0.006,0.853106244899901,"Continuous"
"590","stearate180",-0.00581132098276236,0.006,0.33741414069048,"Continuous"
"591","stearidonate184n3",0.00358652739968272,0.006,0.540112659212096,"Continuous"
"592","stearoylsphingomyelind181180",-0.00514917051925965,0.005,0.328936577543531,"Continuous"
"593","stearoylcarnitineC18",-0.000870493362366175,0.006,0.87911791043322,"Continuous"
"594","stearoylcholine",0.00361967605074417,0.006,0.514347699289768,"Continuous"
"595","suberateoctanedioate",0.000608219884194464,0.006,0.913854763952598,"Continuous"
"596","suberoylcarnitineC8DC",-0.00197087555704596,0.006,0.741828918586461,"Continuous"
"597","succinate",0.0102025071439676,0.005,0.0444133411218127,"Continuous"
"598","succinimide",0.0146270888088525,0.005,0.00604101460364137,"Continuous"
"599","succinylcarnitineC4DC",0.00928813445041994,0.005,0.0671817583975695,"Continuous"
"600","sulfate",0.0130797542077446,0.004,0.00217348949618234,"Continuous"
"601","tartarate",0.00275188820416733,0.005,0.615827115165784,"Continuous"
"602","tartronatehydroxymalonate",-0.00522815893363418,0.006,0.357785618715457,"Continuous"
"603","taurine",0.00583339150599441,0.005,0.284918452209484,"Continuous"
"604","taurochenodeoxycholate",0.00221741044500561,0.006,0.709762390515827,"Continuous"
"605","taurocholate",0.00205496045833747,0.005,0.684253850156499,"Continuous"
"606","taurocholenatesulfate",0.010480546355124,0.005,0.0228377336970244,"Continuous"
"607","taurodeoxycholate",-0.000245969841897495,0.005,0.962763310859325,"Continuous"
"608","taurolithocholate3sulfate",-0.00286403666916982,0.005,0.59242860855339,"Continuous"
"609","tetradecanedioate",-0.000304668421850141,0.005,0.955197947425242,"Continuous"
"610","theobromine",0.00893155367998805,0.005,0.0793667730579828,"Continuous"
"611","theophylline",-0.0035433419196226,0.005,0.461192245276835,"Continuous"
"612","thioproline",0.00833400740220292,0.005,0.0679620809363998,"Continuous"
"613","threonate",-0.00182264033015585,0.006,0.775110200335648,"Continuous"
"614","threonine",0.00527830443978042,0.005,0.267003196864001,"Continuous"
"615","threonylphenylalanine",0.0073837030962883,0.006,0.208864131496785,"Continuous"
"616","thymolsulfate",0.0127234791344328,0.005,0.00661139829985486,"Continuous"
"617","thyroxine",-0.00493331349602379,0.005,0.322942118622877,"Continuous"
"618","tiglylcarnitineC51DC",0.00489116376723706,0.005,0.338989528237451,"Continuous"
"619","transurocanate",-0.00103649953861559,0.006,0.866116896055173,"Continuous"
"620","tricosanoylsphingomyelind181230",0.00069516823421318,0.006,0.908743412372457,"Continuous"
"621","trigonellineNmethylnicotinate",-0.00348781157309178,0.005,0.512957286742978,"Continuous"
"622","trimethylamineNoxide",0.00817922434580026,0.006,0.151378480226404,"Continuous"
"623","tryptophan",0.00864485391829174,0.006,0.175285976256845,"Continuous"
"624","tryptophanbetaine",-0.00358551671514006,0.006,0.552034752671221,"Continuous"
"625","tyramineOsulfate",-0.000799106648281646,0.005,0.869919988018997,"Continuous"
"626","tyrosine",0.00611338817232207,0.006,0.300522191366868,"Continuous"
"627","uracil",-0.000279643374802526,0.005,0.954764559435857,"Continuous"
"628","urate",0.0117595271883412,0.006,0.035861917740319,"Continuous"
"629","urea",0.00576507705028098,0.005,0.239739595890104,"Continuous"
"630","uridine",0.00222815204678129,0.005,0.629018127486211,"Continuous"
"631","ursodeoxycholate",-0.00491968235581165,0.006,0.386296315094317,"Continuous"
"632","valine",0.00929519788180918,0.006,0.10534422393661,"Continuous"
"633","valylglycine",-0.00893814234009632,0.006,0.159274841979005,"Continuous"
"634","valylleucine",0.00412055068982582,0.005,0.452795707201161,"Continuous"
"635","vanillactate",0.00570175165769539,0.005,0.283752309246317,"Continuous"
"636","vanillylmandelateVMA",0.0150847245286291,0.005,0.00491530455328615,"Continuous"
"637","xanthine",-0.00683139365529167,0.006,0.227966083685491,"Continuous"
"638","xanthurenate",0.00376352171021773,0.006,0.511433052583501,"Continuous"
"639","xylose",0.00122782266537523,0.006,0.847519314205296,"Continuous"
"640","X3benzenetriolsulfate2",0.00356763062392894,0.005,0.484833015198666,"Continuous"
"641","X01911",0.00732798284015529,0.006,0.19603066663551,"Continuous"
"642","X02249",0.0119779817293643,0.005,0.0286211958147041,"Continuous"
"643","X02269",0.0130709619321188,0.006,0.0218947659983431,"Continuous"
"644","X07765",-0.00636749266302468,0.006,0.250333302286702,"Continuous"
"645","X09789",0.00922971562954685,0.006,0.114065560875996,"Continuous"
"646","X11261",0.00467856065331685,0.006,0.413055294739516,"Continuous"
"647","X11299",-0.00321310326911461,0.005,0.545157490778746,"Continuous"
"648","X11305",0.00987814845582599,0.005,0.0697212433862512,"Continuous"
"649","X11308",0.000502555617340442,0.006,0.930942766663744,"Continuous"
"650","X11315",0.00871134301624916,0.006,0.133875418979421,"Continuous"
"651","X11334",0.00965713127206141,0.005,0.0722595097966389,"Continuous"
"652","X11372",0.000367536120114087,0.006,0.951125924137345,"Continuous"
"653","X11378",-0.00523736817258106,0.006,0.391750206626725,"Continuous"
"654","X11381",-0.00186996431719053,0.006,0.752520063266975,"Continuous"
"655","X11429",0.00925698221227749,0.006,0.108068494432247,"Continuous"
"656","X11438",-4.65436824114186e-05,0.006,0.993437593987893,"Continuous"
"657","X11440",0.000668767733897787,0.006,0.910427076656305,"Continuous"
"658","X11441",0.0127724878797851,0.005,0.00994223916373724,"Continuous"
"659","X11442",0.00989813177014943,0.005,0.0579235924930118,"Continuous"
"660","X11444",0.00508567579638315,0.005,0.347539729411905,"Continuous"
