"","metabolite","beta","se","p_val","metabolite_model"
"324","glutamategammamethylester",-0.0209214480505163,0.011,0.0642275985149361,"Continuous"
"325","glutamine",-0.0165765627430393,0.012,0.177489049201715,"Continuous"
"326","glutaratepentanedioate",-0.0026958418315664,0.01,0.792973254817988,"Continuous"
"327","glutarylcarnitineC5DC",-0.0327347752773083,0.012,0.00483117474220922,"Continuous"
"328","glycerate",0.0125963155868148,0.012,0.285213867393365,"Continuous"
"329","glycerol",0.00814383044738882,0.014,0.548684393556016,"Continuous"
"330","glycerol3phosphate",-0.00424430629211427,0.008,0.613277601502891,"Continuous"
"331","glycerophosphoethanolamine",0.00795253932355371,0.013,0.533386032870154,"Continuous"
"332","glycerophosphoinositol",0.0140457119258262,0.012,0.226472803610442,"Continuous"
"333","glycerophosphorylcholineGPC",-0.00223858520110796,0.013,0.868064221321045,"Continuous"
"334","glycine",-0.0168114911870273,0.012,0.170850755295543,"Continuous"
"335","glycochenodeoxycholate",0.0159889405884618,0.015,0.279183278446562,"Continuous"
"336","glycochenodeoxycholateglucuronide1",0.00308280619170771,0.012,0.805181117353794,"Continuous"
"337","glycochenodeoxycholatesulfate",0.0281549651608078,0.014,0.0409677339754073,"Continuous"
"338","glycocholate",0.0152344147329736,0.013,0.223503808772152,"Continuous"
"339","glycocholenatesulfate",0.00478269693804731,0.013,0.706329075414373,"Continuous"
"340","glycodeoxycholate",0.0343054331274232,0.013,0.00893094857067069,"Continuous"
"341","glycodeoxycholatesulfate",0.0354902285243846,0.012,0.00252205268201125,"Continuous"
"342","glycohyocholate",0.0139613457707482,0.015,0.361781251610917,"Continuous"
"343","glycolithocholatesulfate",0.0376667490998461,0.013,0.00301276183480863,"Continuous"
"344","glycosylceramided181200d161220",-0.0147521067532308,0.012,0.210025123909495,"Continuous"
"345","glycosylceramided182241d181242",-0.00176128153830379,0.013,0.888520321011183,"Continuous"
"346","glycosylN2hydroxynervonoylsphingosined1812412OH",0.0198226023545849,0.013,0.115056555339497,"Continuous"
"347","glycosylNpalmitoylsphingosined181160",-0.0115721380468708,0.012,0.343935357652513,"Continuous"
"348","glycosylNstearoylsphingosined181180",0.0114770200489626,0.012,0.351080068195961,"Continuous"
"349","glycoursodeoxycholate",0.00213417019956388,0.013,0.867011013615808,"Continuous"
"350","glycylvaline",0.0086909825043519,0.014,0.524998051851611,"Continuous"
"351","guanidinoacetate",0.0319717685719433,0.014,0.017893332381101,"Continuous"
"352","guanosine",-0.0159272684661603,0.011,0.150897210169272,"Continuous"
"353","gulonate",-0.0106374666609579,0.013,0.399864265620715,"Continuous"
"354","hexadecadienoate162n6",0.00277197509512576,0.012,0.822015437540018,"Continuous"
"355","hexadecanedioate",0.0140066679218557,0.012,0.258525719297811,"Continuous"
"356","hexanoylcarnitineC6",-0.000730381950030436,0.012,0.95282891047256,"Continuous"
"357","hexanoylglutamine",0.00582544580022081,0.01,0.566081377772069,"Continuous"
"358","hippurate",0.00398324532673773,0.01,0.700042848537357,"Continuous"
"359","histidine",0.0100198944994299,0.015,0.512658639285536,"Continuous"
"360","homoarginine",0.00472332898729957,0.014,0.740949526333075,"Continuous"
"361","homocitrulline",0.00292839356612209,0.013,0.823533616968203,"Continuous"
"362","homostachydrine",-0.0216491295825124,0.011,0.0535120970711047,"Continuous"
"363","hydantoin5propionicacid",-0.00353667076335886,0.011,0.756928614862066,"Continuous"
"364","hydroquinonesulfate",-0.0135840317321127,0.013,0.287407040657573,"Continuous"
"365","trans4hydroxyproline",0.00397226519730638,0.013,0.7656404904931,"Continuous"
"366","hyocholate",-0.0238522341642008,0.013,0.0583022363856179,"Continuous"
"367","hypotaurine",-0.00258104782998158,0.011,0.815971440106463,"Continuous"
"368","hypoxanthine",0.00253502774112851,0.01,0.809118545245718,"Continuous"
"369","imidazolelactate",0.0094308394174387,0.013,0.460253954583824,"Continuous"
"370","imidazolepropionate",-0.0274570691091183,0.012,0.0264844284173003,"Continuous"
"371","indole3carboxylicacid",-0.0109729125689211,0.012,0.365651146305645,"Continuous"
"372","indoleacetate",-0.0215593614539855,0.011,0.0578618261528346,"Continuous"
"373","indoleacetylglutamine",-0.0342842595490645,0.015,0.0241871155025757,"Continuous"
"374","indolelactate",0.00336487174972779,0.014,0.814227517520809,"Continuous"
"375","indolepropionate",-0.00560049943406447,0.012,0.638215487247232,"Continuous"
"376","inosine",-0.00309837724088774,0.012,0.795962150307282,"Continuous"
"377","isobutyrylcarnitineC4",0.00569335296350388,0.011,0.600613196545139,"Continuous"
"378","isobutyrylglycine",0.00203985088744247,0.011,0.849427470835476,"Continuous"
"379","isocitrate",0.00827039204909862,0.014,0.543747831070612,"Continuous"
"380","isoleucine",0.00590680162336053,0.013,0.659329062810687,"Continuous"
"381","isoursodeoxycholate",-0.014458061533111,0.011,0.171225197756407,"Continuous"
"382","isovalerate",0.0231592731657109,0.012,0.0596990034558311,"Continuous"
"383","isovalerylcarnitineC5",0.00487003056188015,0.012,0.690550997803267,"Continuous"
"384","isovalerylglycine",-0.0162531289467298,0.012,0.174982454041996,"Continuous"
"385","kynurenate",-0.00272827470462884,0.011,0.809116396770797,"Continuous"
"386","kynurenine",-0.0330755013837844,0.013,0.00852316185083763,"Continuous"
"387","lactate",0.0160417634019564,0.012,0.184278255939389,"Continuous"
"388","lactosylNbehenoylsphingosined181220",0.00362861684632215,0.012,0.753026782250155,"Continuous"
"389","lactosylNnervonoylsphingosined181241",-0.01022193043965,0.01,0.300080882277234,"Continuous"
"390","lactosylNpalmitoylsphingosined181160",-0.0210465680782607,0.012,0.091127154797266,"Continuous"
"391","lanthionine",-0.0168655067616413,0.013,0.188406369920802,"Continuous"
"392","laurate120",0.0115851915802983,0.013,0.383803408791285,"Continuous"
"393","laurylcarnitineC12",0.00348583985359132,0.012,0.76359973238372,"Continuous"
"394","leucine",-0.000792612432253557,0.014,0.95444639216929,"Continuous"
"395","leucylalanine",0.0126141790785177,0.013,0.342589436267021,"Continuous"
"396","leucylglycine",-0.00275455586293082,0.01,0.785131509723192,"Continuous"
"397","lignoceroylsphingomyelind181240",0.0103372811691645,0.01,0.291301906797358,"Continuous"
"398","linoleate182n6",0.0152591951472131,0.013,0.243063015118674,"Continuous"
"399","linolenatealphaorgamma183n3or6",0.0142215017503434,0.013,0.263941026563207,"Continuous"
"400","linoleoylethanolamide",-0.00416774894382724,0.012,0.737840857091104,"Continuous"
"401","linoleoylarachidonoylglycerol1822041",0.00154416898535211,0.011,0.888203820032545,"Continuous"
"402","linoleoylarachidonoylglycerol1822042",0.00182838742590377,0.01,0.861728735634463,"Continuous"
"403","linoleoylcarnitineC182",0.0034812181675108,0.012,0.775130586159783,"Continuous"
"404","linoleoylcholine",-0.00453187576633695,0.01,0.653594128949109,"Continuous"
"405","linoleoyllinoleoylglycerol1821821",-0.0106601312007389,0.011,0.316014947660331,"Continuous"
"406","lysine",0.00526015819497741,0.012,0.662754904520876,"Continuous"
"407","malate",0.00984932371907524,0.011,0.368716142379702,"Continuous"
"408","maleate",0.00997073340382036,0.011,0.362313180846082,"Continuous"
"409","maltose",-0.0101849180773939,0.015,0.496940266284303,"Continuous"
"410","mannitolsorbitol",0.00621643734538462,0.011,0.585783960876419,"Continuous"
"411","mannose",0.00940861785859893,0.013,0.471054448874212,"Continuous"
"412","margarate170",0.0179284337942119,0.013,0.169580034970921,"Continuous"
"413","methionine",-0.0181482019373234,0.014,0.18542951117618,"Continuous"
"414","methioninesulfone",-0.0154975901445468,0.012,0.196561976148014,"Continuous"
"415","methioninesulfoxide",-0.0110272077222135,0.012,0.367448038577425,"Continuous"
"416","methylglucopyranosidealpha.beta",0.0133869663839013,0.012,0.255745258032465,"Continuous"
"417","methylindole3acetate",-0.0155701072041312,0.01,0.137730438114854,"Continuous"
"418","methyl4hydroxybenzoatesulfate",-0.0129921236856637,0.012,0.260095793019812,"Continuous"
"419","methylpalmitate",0.00461855078090676,0.01,0.630910694061134,"Continuous"
"420","methylsuccinate",0.00104703410002342,0.012,0.932903231685723,"Continuous"
"421","myoinositol",-0.00201779994474001,0.012,0.864209267407365,"Continuous"
"422","myristate140",0.0147618145206149,0.014,0.280437210620505,"Continuous"
"423","myristoleate141n5",0.010823148283333,0.014,0.444157709535579,"Continuous"
"424","myristoleoylcarnitineC141",0.0071829502184837,0.012,0.557822982554795,"Continuous"
"425","myristoyldihydrosphingomyelind180140",-0.00275237019760837,0.011,0.797445505151393,"Continuous"
"426","N1acetylspermidine",-0.0172942767175377,0.011,0.104497352684001,"Continuous"
"427","N1N12diacetylspermine",0.0147694272715116,0.011,0.195989904118103,"Continuous"
"428","N1Methyl2pyridone5carboxamide",0.00381110941402277,0.012,0.752113724611401,"Continuous"
"429","N1methylinosine",-0.0330273323567548,0.015,0.0253148795756701,"Continuous"
"430","N2N2dimethylguanosine",-0.0152765057474735,0.012,0.216818308815518,"Continuous"
"431","N2N5diacetylornithine",0.016207149003471,0.014,0.251568455741006,"Continuous"
"432","N2acetyllysine",0.00724076785241915,0.01,0.48241564468933,"Continuous"
"433","N4acetylcytidine",0.00885811605651824,0.014,0.522961623770745,"Continuous"
"434","N6N6N6trimethyllysine",-0.0227937326360114,0.014,0.101503155874029,"Continuous"
"435","N6acetyllysine",0.00687609734745515,0.012,0.559830154154013,"Continuous"
"436","N6carbamoylthreonyladenosine",-0.0136349352244718,0.014,0.31564940969482,"Continuous"
"437","N6carboxymethyllysine",-0.0121124079074566,0.012,0.310402878666102,"Continuous"
"438","N6methyladenosine",-0.0174651664117475,0.011,0.125827768051124,"Continuous"
"439","N6succinyladenosine",0.0266877678236294,0.013,0.0349792871926848,"Continuous"
"440","Nacetyl1methylhistidine",0.014485600178266,0.012,0.220731922788981,"Continuous"
"441","Nacetylalanine",-0.00228560272905249,0.013,0.858361320269336,"Continuous"
"442","Nacetylalliin",0.000122683469171192,0.011,0.991423679825617,"Continuous"
"443","Nacetylarginine",0.00981224072547326,0.012,0.43227401922018,"Continuous"
"444","Nacetylasparagine",0.00603814235623353,0.012,0.613561815736784,"Continuous"
"445","NacetylaspartateNAA",-0.00504056530438427,0.013,0.688420824494795,"Continuous"
"446","NacetylaspartylglutamateNAAG",0.000627872216679232,0.012,0.95894501217615,"Continuous"
"447","Nacetylbetaalanine",-0.00457755707304124,0.012,0.691080477528351,"Continuous"
"448","Nacetylcadaverine",0.00279895519319371,0.012,0.814024102303117,"Continuous"
"449","Nacetylcarnosine",-0.0182992060944673,0.017,0.292917784680268,"Continuous"
"450","Nacetylcitrulline",0.0093480240029837,0.015,0.533743147799502,"Continuous"
"451","NacetylglucosamineNacetylgalactosamine",-0.0255683797161492,0.011,0.0162370349269804,"Continuous"
"452","Nacetylglucosaminylasparagine",-0.0169754945340826,0.012,0.170955270726971,"Continuous"
"453","Nacetylglutamate",0.00145409165124579,0.012,0.904521200634553,"Continuous"
"454","Nacetylglutamine",-0.00309113056462959,0.011,0.769517576546201,"Continuous"
"455","Nacetylglycine",-0.00340803874602979,0.013,0.800585477834738,"Continuous"
"456","Nacetylhistidine",0.00215763005615462,0.013,0.870120424216681,"Continuous"
"457","Nacetylkynurenine2",-0.00611439717692618,0.013,0.643031060124742,"Continuous"
"458","Nacetylleucine",0.00067868912715432,0.013,0.959174286667318,"Continuous"
"459","Nacetylmethionine",-0.0327003946547982,0.016,0.0414638821869721,"Continuous"
"460","Nacetylneuraminate",-0.0164727316579376,0.013,0.193246668036958,"Continuous"
"461","Nacetylphenylalanine",-0.00222790891737677,0.013,0.866287464233072,"Continuous"
"462","Nacetylproline",-0.00221853355164286,0.01,0.827748777434191,"Continuous"
"463","Nacetylputrescine",-0.00551060009762041,0.013,0.675243588205925,"Continuous"
"464","Nacetylserine",-0.0185158522859462,0.014,0.201564015930235,"Continuous"
"465","Nacetyltaurine",-0.0152421862187551,0.011,0.180101655611293,"Continuous"
"466","Nacetylthreonine",-0.00419545833602815,0.012,0.72529290710393,"Continuous"
"467","Nacetyltryptophan",-0.00376220628850816,0.014,0.782516862771695,"Continuous"
"468","Nacetyltyrosine",-0.00472465223762514,0.013,0.721596461233425,"Continuous"
"469","Nacetylvaline",-0.0253819036119626,0.015,0.0844996479412172,"Continuous"
"470","Ndeltaacetylornithine",-0.000219245957360934,0.011,0.984115087315516,"Continuous"
"471","Nformylanthranilicacid",0.0125332819846776,0.012,0.297212839929122,"Continuous"
"472","Nformylmethionine",-0.0234667248732749,0.015,0.120688444311575,"Continuous"
"473","nicotinamide",0.0100766469473997,0.013,0.424726325923445,"Continuous"
"474","nicotinamideNoxide",0.0193904222173835,0.012,0.102122030008171,"Continuous"
"475","Nmethylpipecolate",0.00593338541686756,0.015,0.685269389527603,"Continuous"
"476","Nmethylproline",0.0181169948884838,0.012,0.140870579900469,"Continuous"
"477","Noleoylserine",0.0180301342348975,0.012,0.123151704821179,"Continuous"
"478","Noleoyltaurine",-0.000659936381374094,0.011,0.953869074967025,"Continuous"
"479","nonadecanoate190",-0.00242878496015543,0.012,0.834078888367601,"Continuous"
"480","Npalmitoylglycine",0.0168149730308349,0.01,0.0907284236468921,"Continuous"
"481","Npalmitoylsphingosined181160",0.00627228835314539,0.014,0.649090448064928,"Continuous"
"482","Nstearoylsphingosined181180",-1.72365709234448e-05,0.013,0.998954228467231,"Continuous"
"483","Ntrimethyl5aminovalerate",0.0136416235488595,0.012,0.269513717358578,"Continuous"
"484","ocresolsulfate",-0.00108207196661702,0.013,0.935748965765135,"Continuous"
"485","octadecanedioate",-0.00996381588741697,0.013,0.433880978942263,"Continuous"
"486","octanoylcarnitineC8",-0.00855432349552035,0.012,0.470360910846858,"Continuous"
"487","oleatevaccenate181",0.0192331041467283,0.014,0.161674717101041,"Continuous"
"488","oleoylethanolamide",0.0201651174437681,0.011,0.059860289259298,"Continuous"
"489","oleoylarachidonoylglycerol1812041",0.00935997494673826,0.011,0.401520818153068,"Continuous"
"490","oleoylcarnitineC181",0.0201693710156424,0.013,0.11398075965999,"Continuous"
"491","oleoylcholine",0.0115512471002597,0.011,0.304055843091679,"Continuous"
"492","oleoyllinoleoylglycerol1811821",-0.00554358186682658,0.011,0.600990460511775,"Continuous"
"493","oleoyllinoleoylglycerol1811822",-0.00251631622425317,0.011,0.819164478061132,"Continuous"
"494","Omethylcatecholsulfate",0.0118636004272664,0.014,0.392821568121685,"Continuous"
"495","ornithine",0.000805003336408765,0.012,0.948476426180926,"Continuous"
"496","orotate",-0.022189043756132,0.013,0.0835166167703999,"Continuous"
"497","orotidine",-0.0243306123146387,0.016,0.128119137905917,"Continuous"
"498","OsulfoLtyrosine",-0.0131454059419269,0.015,0.377223290537152,"Continuous"
"499","oxalateethanedioate",0.00901696194366286,0.013,0.475358056440871,"Continuous"
"500","palmitate160",0.0271183258723229,0.014,0.0578865410966541,"Continuous"
"501","palmitoleate161n7",0.0192830244055728,0.015,0.206279319302831,"Continuous"
"502","palmitoleoylcarnitineC161",0.0221903648877819,0.012,0.0735818015118775,"Continuous"
"503","palmitoleoyllinoleoylglycerol1611821",0.00565370617192366,0.011,0.620360017114846,"Continuous"
"504","palmitoyldihydrosphingomyelind180160",0.00857685959026568,0.011,0.421981925677689,"Continuous"
"505","palmitoylethanolamide",0.0170401458630843,0.013,0.189522419976503,"Continuous"
"506","palmitoylsphingomyelind181160",0.00352624987470971,0.012,0.771383482362126,"Continuous"
"507","palmitoylcarnitineC16",0.0197741846605428,0.014,0.152063866389007,"Continuous"
"508","palmitoylcholine",0.00923829659333644,0.011,0.403450970391376,"Continuous"
"509","palmitoyllinoleoylglycerol1601821",-0.00111178057785951,0.012,0.924775681385269,"Continuous"
"510","palmitoyllinoleoylglycerol1601822",0.0176431207444521,0.012,0.155241777834577,"Continuous"
"511","pantothenate",-0.00647848212206949,0.012,0.57669211746805,"Continuous"
"512","paraxanthine",0.0297183247070893,0.013,0.01967867421465,"Continuous"
"513","pcresolsulfate",0.00731535262622551,0.011,0.486249285686812,"Continuous"
"514","pcresolglucuronide",0.0170755450626045,0.013,0.181101689398303,"Continuous"
"515","pentadecanoate150",0.00495962656703363,0.012,0.688172321970108,"Continuous"
"516","perfluorooctanesulfonicacidPFOS",0.0176338683757607,0.013,0.18167856544533,"Continuous"
"517","phenolsulfate",-0.00457466754718328,0.011,0.672369294327649,"Continuous"
"518","phenylacetate",0.00938655131704478,0.012,0.449081515017592,"Continuous"
"519","phenylacetylcarnitine",0.0184724023855469,0.012,0.113853037412925,"Continuous"
"520","phenylacetylglutamine",0.00988792632895553,0.012,0.40182795725337,"Continuous"
"521","phenylalanine",-0.00957219339286757,0.015,0.533542083519461,"Continuous"
"522","phenylalanylglycine",-0.0133187953100964,0.012,0.266470884374178,"Continuous"
"523","phenyllactatePLA",-0.00106217758995205,0.016,0.946450713707291,"Continuous"
"524","phenylpyruvate",0.00284400836450948,0.012,0.81602492935376,"Continuous"
"525","phosphate",0.00255483192888793,0.012,0.824248941593518,"Continuous"
"526","cholinephosphate",0.00458380747415357,0.01,0.644073935975018,"Continuous"
"527","phosphoethanolamine",-0.00269382900615805,0.01,0.779071599215206,"Continuous"
"528","picolinate",0.016167309618024,0.011,0.137170750264793,"Continuous"
"529","pimeloylcarnitine3methyladipoylcarnitineC7DC",-0.0363456863362754,0.013,0.00683186522802649,"Continuous"
"530","pipecolate",0.0145928984480991,0.011,0.200818248817393,"Continuous"
"531","piperine",-0.00921847220691981,0.011,0.397613083868614,"Continuous"
"532","pregnsteroidmonosulfateC21H34O5S",0.019109634544874,0.014,0.172641363329965,"Continuous"
"533","pregnanediol3glucuronide",0.00679945750356247,0.012,0.576086870654602,"Continuous"
"534","pregnendioldisulfateC21H34O8S2",0.0216747466363084,0.015,0.146106073480957,"Continuous"
"535","pregnenolonesulfate",0.0172163027147979,0.012,0.165687755980747,"Continuous"
"536","proline",-0.0143194709091994,0.012,0.23189274829794,"Continuous"
"537","prolylglycine",0.00438001989865335,0.013,0.735154008526751,"Continuous"
"538","prohydroxypro",-0.0146668212171836,0.014,0.299287865663424,"Continuous"
"539","propionylcarnitineC3",0.00708918886786437,0.012,0.548683216798115,"Continuous"
"540","propionylglycine",0.00220512004559652,0.012,0.848342845997617,"Continuous"
"541","propyl4hydroxybenzoate",0.0144690544207951,0.01,0.160504301546422,"Continuous"
"542","propyl4hydroxybenzoatesulfate",0.00965338924372678,0.01,0.347401526885894,"Continuous"
"543","pseudouridine",-0.015796692516536,0.013,0.226183834001262,"Continuous"
"544","pyridoxate",-0.00735276708090488,0.013,0.563148448842293,"Continuous"
"545","pyroglutamine",-0.0393352241201414,0.017,0.0182157729223656,"Continuous"
"546","pyrraline",-0.00797156435778626,0.011,0.471626026866876,"Continuous"
"547","pyruvate",0.012287853389586,0.011,0.283885445221556,"Continuous"
"548","quinate",0.0196172343619302,0.013,0.129564040876637,"Continuous"
"549","quinolinate",-0.0327831555160218,0.012,0.00708050595581544,"Continuous"
"550","retinolVitaminA",0.00697551697383474,0.011,0.538159715228168,"Continuous"
"551","ribitol",0.00829257457886075,0.013,0.518900742875923,"Continuous"
"552","S1pyrroline5carboxylate",-0.00948089454950571,0.011,0.375225875691072,"Continuous"
"553","SadenosylhomocysteineSAH",-0.00265687287280364,0.016,0.865731407783255,"Continuous"
"554","salicylate",-0.00770069373947206,0.01,0.456317680581869,"Continuous"
"555","Sallylcysteine",0.000897146609060105,0.01,0.925275251688567,"Continuous"
"556","sarcosine",-0.00196169139727314,0.01,0.847557190858189,"Continuous"
"557","ScarboxymethylLcysteine",-0.0045879786170504,0.011,0.662240395412371,"Continuous"
"558","serine",-0.00156161937691856,0.012,0.898050668419706,"Continuous"
"559","serotonin",-0.00120832298242538,0.013,0.924229160579901,"Continuous"
"560","Smethylcysteine",0.0167677353305597,0.013,0.201107720817855,"Continuous"
"561","Smethylcysteinesulfoxide",0.00448688255854306,0.013,0.727802974696012,"Continuous"
"562","spermidine",-0.00939755083701408,0.014,0.486470697685695,"Continuous"
"563","sphinganine1phosphate",0.00220631333365971,0.013,0.861065334662892,"Continuous"
"564","sphingomyelind171160d181150d161170",-0.00648411787202533,0.012,0.584943869301735,"Continuous"
"565","sphingomyelind172160d182150",-0.0013736114557883,0.016,0.931463701001071,"Continuous"
"566","sphingomyelind180180d190170",0.0143630709576026,0.013,0.259928839712256,"Continuous"
"567","sphingomyelind180200d160220",0.00478035084220819,0.012,0.691878821350215,"Continuous"
"568","sphingomyelind181140d161160",0.000988096128926739,0.011,0.925730297343557,"Continuous"
"569","sphingomyelind181170d171180d191160",-0.00606935422664074,0.012,0.626563153814554,"Continuous"
"570","sphingomyelind181181d182180",-0.00170917118172135,0.013,0.892469766601375,"Continuous"
"571","sphingomyelind181190d191180",-0.00754594691614509,0.013,0.557760086511394,"Continuous"
"572","sphingomyelind181200d161220",-0.00774325970270404,0.01,0.442930150616138,"Continuous"
"573","sphingomyelind181201d182200",-0.0209070535046788,0.012,0.0879350537470441,"Continuous"
"574","sphingomyelind181202d182201d161222",-0.02156525948754,0.012,0.0721715640500638,"Continuous"
"575","sphingomyelind181210d171220d161230",-0.00169414288372415,0.012,0.889081030307196,"Continuous"
"576","sphingomyelind181221d182220d161241",-0.0105653897464622,0.01,0.310925602621159,"Continuous"
"577","sphingomyelind181222d182221d161242",-0.0113092170105078,0.013,0.375771970780799,"Continuous"
"578","sphingomyelind181241d182240",0.0190880275047531,0.012,0.102341964772572,"Continuous"
"579","sphingomyelind181250d190241d201230d191240",-0.0119868718790844,0.012,0.304753795927558,"Continuous"
"580","sphingomyelind182140d181141",-0.00242720854812293,0.015,0.874969914828208,"Continuous"
"581","sphingomyelind182160d181161",-0.000796526756999985,0.013,0.949696482495912,"Continuous"
"582","sphingomyelind182181",-0.0145923646187611,0.012,0.224617405412124,"Continuous"
"583","sphingomyelind182210d162230",-0.0118945282220671,0.017,0.489194683796065,"Continuous"
"584","sphingomyelind182230d181231d171241",0.0030939066205142,0.012,0.803615761853756,"Continuous"
"585","sphingomyelind182231",0.0030428860474014,0.014,0.827933049735145,"Continuous"
"586","sphingomyelind182241d181242",0.00356439747441048,0.011,0.755707429196228,"Continuous"
"587","sphingomyelind182242",-0.0115113326585022,0.013,0.38098480004406,"Continuous"
"588","sphingosine1phosphate",-0.00772441084304364,0.011,0.46979738898568,"Continuous"
"589","stachydrine",0.0218485041919519,0.013,0.0890389557473659,"Continuous"
"590","stearate180",0.0201650537783037,0.012,0.0958356492136255,"Continuous"
"591","stearidonate184n3",0.0058550360756145,0.013,0.643342859261684,"Continuous"
"592","stearoylsphingomyelind181180",0.00338009424782461,0.011,0.765182260435464,"Continuous"
"593","stearoylcarnitineC18",0.00929759134158726,0.014,0.493634436924824,"Continuous"
"594","stearoylcholine",0.00168212136080942,0.011,0.88042669932585,"Continuous"
"595","suberateoctanedioate",0.015669698401396,0.013,0.222855811167117,"Continuous"
"596","suberoylcarnitineC8DC",-0.0103521806005627,0.013,0.419534264430243,"Continuous"
"597","succinate",-0.0089661936020193,0.012,0.445008032225736,"Continuous"
"598","succinimide",-0.0121944643759018,0.012,0.305275070525932,"Continuous"
"599","succinylcarnitineC4DC",-0.0159356446075777,0.013,0.204884068861915,"Continuous"
"600","sulfate",-0.0117121186839666,0.014,0.418596706969764,"Continuous"
"601","tartarate",-0.00305257339370537,0.011,0.771938542732655,"Continuous"
"602","tartronatehydroxymalonate",0.013819241542035,0.012,0.263352831333,"Continuous"
"603","taurine",-0.0120577650243869,0.011,0.261503170080559,"Continuous"
"604","taurochenodeoxycholate",0.00583006255551891,0.013,0.65284414346418,"Continuous"
"605","taurocholate",0.0116562773189467,0.012,0.331140294314077,"Continuous"
"606","taurocholenatesulfate",0.00915190193439021,0.012,0.456570435642655,"Continuous"
"607","taurodeoxycholate",0.0328916446828931,0.012,0.00662767365729946,"Continuous"
"608","taurolithocholate3sulfate",0.0305340685276527,0.012,0.0081424765864337,"Continuous"
"609","tetradecanedioate",0.00571212331311119,0.012,0.638936318260847,"Continuous"
"610","theobromine",0.00698527622971834,0.01,0.470837936585892,"Continuous"
"611","theophylline",0.0224904382888619,0.014,0.096552037799242,"Continuous"
"612","thioproline",-0.00830204975020588,0.011,0.458602768839391,"Continuous"
"613","threonate",0.00571676499114326,0.013,0.657725897579665,"Continuous"
"614","threonine",-0.00909910873086242,0.012,0.436052915694012,"Continuous"
"615","threonylphenylalanine",0.00160539052627382,0.014,0.90659954614862,"Continuous"
"616","thymolsulfate",-0.00636885108162418,0.012,0.597549174365202,"Continuous"
"617","thyroxine",0.00340146604730647,0.011,0.764205819470041,"Continuous"
"618","tiglylcarnitineC51DC",-0.00808279015155614,0.012,0.48268126248983,"Continuous"
"619","transurocanate",0.0041295432068948,0.011,0.708803737284731,"Continuous"
"620","tricosanoylsphingomyelind181230",0.00947068307579348,0.012,0.436599704532347,"Continuous"
"621","trigonellineNmethylnicotinate",0.023505867750668,0.012,0.0525735102372304,"Continuous"
"622","trimethylamineNoxide",-0.0143604832770594,0.01,0.167923332269037,"Continuous"
"623","tryptophan",0.00576496632125454,0.014,0.673422218949198,"Continuous"
"624","tryptophanbetaine",-0.0171263113424518,0.012,0.152816230614584,"Continuous"
"625","tyramineOsulfate",-0.00744577455130549,0.011,0.489687732123384,"Continuous"
"626","tyrosine",0.00302920754358559,0.014,0.827624730369096,"Continuous"
"627","uracil",0.0102941774068199,0.011,0.353368016954164,"Continuous"
"628","urate",-0.0152449918088862,0.016,0.342245313293826,"Continuous"
"629","urea",-0.010189839389509,0.011,0.348908640754583,"Continuous"
"630","uridine",0.0051239285436106,0.011,0.64230383019177,"Continuous"
"631","ursodeoxycholate",-0.0278554790270855,0.012,0.0214552251698514,"Continuous"
"632","valine",-0.00563502145180623,0.012,0.645883859344284,"Continuous"
"633","valylglycine",-0.00686753425293567,0.011,0.524475907553725,"Continuous"
"634","valylleucine",-0.00100587923225815,0.011,0.930091812962136,"Continuous"
"635","vanillactate",-0.0112159906583166,0.012,0.3613685660193,"Continuous"
"636","vanillylmandelateVMA",0.00838274538090937,0.012,0.477350036846423,"Continuous"
"637","xanthine",0.0161205953536556,0.012,0.168409690518137,"Continuous"
"638","xanthurenate",0.0104264413382562,0.012,0.386082690324017,"Continuous"
"639","xylose",-0.0170841724741287,0.013,0.203542188363526,"Continuous"
"640","X3benzenetriolsulfate2",0.00910056398902903,0.013,0.467508163742598,"Continuous"
"641","X01911",-0.0156151407951198,0.012,0.179311540613488,"Continuous"
"642","X02249",-0.0325268804362596,0.011,0.00353238558285503,"Continuous"
"643","X02269",-0.016147627427354,0.01,0.0971270501053493,"Continuous"
"644","X07765",-0.0163353071709143,0.011,0.130649225339237,"Continuous"
"645","X09789",-0.012649133537314,0.014,0.358461816644151,"Continuous"
"646","X11261",-0.00427180779435772,0.013,0.742933939121694,"Continuous"
"647","X11299",-0.00368073942154662,0.01,0.705129852803606,"Continuous"
"648","X11305",-0.0072671898872114,0.013,0.582407682790414,"Continuous"
"649","X11308",-0.00326884117801944,0.012,0.790101530093972,"Continuous"
"650","X11315",-0.0141713757750602,0.011,0.201911994909207,"Continuous"
"651","X11334",-0.0285851808661301,0.013,0.0313676996614539,"Continuous"
"652","X11372",0.00628041502012628,0.016,0.690382561140054,"Continuous"
"653","X11378",-0.000274979763286205,0.013,0.983740373949998,"Continuous"
"654","X11381",0.0037158898876225,0.014,0.7953910206908,"Continuous"
"655","X11429",-0.0219954796916666,0.015,0.138857683921313,"Continuous"
"656","X11438",0.00249809018331039,0.011,0.823123565613714,"Continuous"
"657","X11440",0.0180654212305939,0.013,0.175345218371104,"Continuous"
"658","X11441",-0.00966882901808056,0.013,0.462103425062743,"Continuous"
"659","X11442",-0.00674768829894497,0.013,0.594208541685886,"Continuous"
"660","X11444",-0.0134355148695493,0.01,0.19653050578389,"Continuous"
